73899	用工属性	53944
72109	所有权	64690
91288	属于	54360
72909	所有权	68438
92434	处理	54408
88579	对应	93523
71629	用工属性	53932
80988	机器属性	53937
81638	用工属性	53928
63497	具有	99759
68853	具有	106347
85572	用工属性	53932
71627	机器属性	69146
72667	用工属性	53944
68487	客户属性	53721
78702	用工属性	53943
81488	用工属性	53958
76772	机器属性	53937
65004	客户属性	53723
83025	位置	83026
89401	对应	94753
78158	机器属性	53937
65640	客户属性	53723
61492	客户属性	53723
86971	用工属性	53947
73627	位置	53996
74140	用工属性	53943
92726	包含	115424
82833	机器属性	53937
70626	所有权	64991
93000	包含	114927
90265	属于	54360
66844	具有	100023
81420	机器属性	53937
75407	机器属性	54005
89978	处理	89981
81245	位置	53992
63754	具有	104518
60447	具有	101622
85541	用工属性	53943
76849	机器属性	53937
73659	用工属性	53958
60832	具有	104374
67795	客户属性	53723
82808	产生	89989
70884	所有权	60589
72312	用工属性	53932
70921	所有权	67139
73781	所有权	59476
83745	机器属性	73055
94038	包含	115653
76277	产生	88025
80598	用工属性	53944
84017	位置	84018
70594	用工属性	53955
95730	包含	115653
75788	位置	70018
79624	机器属性	53937
65627	客户属性	53586
80521	用工属性	53944
68248	客户属性	59566
73083	用工属性	53932
75573	机器属性	53970
76536	具有	54394
71334	用工属性	53932
85020	机器属性	54060
78597	机器属性	72311
86492	机器属性	54002
82791	用工属性	53944
65761	客户属性	53723
73256	用工属性	53944
73443	所有权	68485
72425	机器属性	53937
77927	用工属性	53944
89956	处理	54471
71601	机器属性	53937
89933	处理	88064
69573	机器属性	53935
79123	用工属性	53947
81365	用工属性	53944
81235	用工属性	53955
75407	机器属性	54101
82404	所有权	60084
70925	机器属性	53937
80851	机器属性	53937
61117	客户属性	53723
63665	具有	97665
85949	位置	85950
83807	所有权	58070
73134	用工属性	53947
83849	用工属性	53944
86872	机器属性	54002
94322	指派	53448
78531	用工属性	53948
85686	位置	70321
93692	指派	53466
82039	机器属性	53951
86409	位置	86410
73089	机器属性	53937
77361	用工属性	53947
79946	机器属性	53937
93660	指派	53410
82303	用工属性	53944
61882	客户属性	53723
73893	机器属性	53937
83349	用工属性	53944
71698	所有权	61082
83879	用工属性	53944
71353	所有权	61631
76374	产生	92144
64308	具有	101745
80205	机器属性	53936
86482	所有权	64654
79931	具有	90053
69815	机器属性	53937
59824	具有	102321
64445	客户属性	53723
77579	所有权	68624
84753	机器属性	53937
82303	机器属性	53937
78935	用工属性	53944
93063	指派	53407
69997	产生	89696
95621	包含	115680
69592	机器属性	53935
85874	机器属性	53937
85780	产生	89871
87020	机器属性	53937
86982	用工属性	53955
77694	用工属性	53943
80665	所有权	62679
59533	客户属性	53723
79413	机器属性	53937
69570	所有权	68148
79513	用工属性	53944
72309	所有权	62242
80399	机器属性	53942
91394	处于	87737
76171	用工属性	53958
53687	创建	91591
92330	处理	89437
81202	用工属性	53944
86876	用工属性	53947
80822	用工属性	53944
70120	用工属性	54295
85564	机器属性	53915
70408	位置	70192
53645	备货	94667
89993	包含	114474
77089	用工属性	53952
73857	机器属性	53970
78494	用工属性	53948
63493	具有	103792
81270	机器属性	53937
53458	创建	90034
64031	具有	105090
82828	位置	70285
62785	客户属性	53723
81945	机器属性	53951
53556	创建	90817
83726	用工属性	53944
81570	机器属性	53970
56248	培训过	56262
78088	用工属性	53943
72741	用工属性	53944
85557	位置	70233
55119	包含	115653
91309	处于	54384
77542	所有权	67545
77810	机器属性	54284
83144	用工属性	53932
75787	用工属性	53958
81733	用工属性	53944
75914	所有权	67919
78606	用工属性	53944
86625	位置	70092
62932	具有	103473
70475	机器属性	53937
60732	具有	104794
64420	具有	98806
85855	机器属性	85856
73224	位置	73225
92265	处理	88446
83025	用工属性	53944
87110	位置	69740
60265	具有	104066
53622	创建	91341
88638	对应	94874
93644	指派	53488
74322	机器属性	53970
78179	机器属性	53937
70596	所有权	68598
61972	具有	100972
95012	包含	115373
86152	位置	70321
65175	具有	99457
79249	用工属性	53948
73666	机器属性	53937
93532	指派	53415
64159	具有	101775
70019	机器属性	54057
94876	包含	55432
89796	对应	93402
63374	具有	97102
65855	客户属性	53723
74708	用工属性	53944
82237	所有权	64080
91956	对应	95174
75949	机器属性	53970
81322	位置	81323
63676	客户属性	53723
84647	位置	54043
75143	位置	75144
95619	包含	115505
65042	客户属性	53723
53717	客户属性	53723
80060	机器属性	53937
54930	对应	94492
69749	位置	69750
78828	用工属性	53947
84933	机器属性	54060
84330	机器属性	53937
66903	客户属性	53723
85727	机器属性	53937
80747	机器属性	80748
93652	指派	53484
79734	所有权	66710
80636	所有权	64114
90221	包含	113859
77182	所有权	63070
93936	指派	53490
84980	用工属性	53932
73176	所有权	61715
81832	位置	81833
69935	位置	69936
89956	包含	113909
88569	对应	93584
53480	驻扎在	56462
79345	所有权	61721
95293	包含	115609
89710	包含	113830
79431	机器属性	53937
79977	位置	54077
83075	机器属性	54060
63398	具有	97423
60850	具有	101462
75060	所有权	67015
54382	处理	54381
76611	机器属性	53937
79788	机器属性	53937
79828	位置	53996
77017	产生	90291
86132	所有权	63302
85127	位置	54093
73029	用工属性	53932
70667	具有	87856
78409	用工属性	53944
77387	位置	69629
75454	用工属性	53958
90043	对应	93283
88435	包含	113351
83503	所有权	60994
86407	用工属性	53944
81582	用工属性	53944
54140	机器属性	53920
84939	机器属性	54002
80559	用工属性	53943
60728	具有	99703
60799	具有	97428
86921	用工属性	53947
67994	具有	105851
95601	包含	115609
69829	用工属性	53944
63481	具有	103745
65973	客户属性	53723
92722	对应	94237
82329	机器属性	53937
87190	机器属性	53936
70326	机器属性	53951
92542	处理	54408
73788	位置	54026
59782	具有	98565
77002	机器属性	68975
84349	用工属性	53944
82216	机器属性	53970
78040	机器属性	53937
76892	位置	53954
56249	培训过	56241
73719	所有权	65916
87161	用工属性	53947
89973	包含	113345
78269	用工属性	53932
80980	位置	53957
79226	用工属性	53944
79977	机器属性	53937
68656	客户属性	53723
74148	所有权	68659
66597	客户属性	53723
83688	机器属性	53937
76427	用工属性	53932
61196	具有	97626
71302	机器属性	53970
74843	位置	74844
54238	用工属性	53944
81185	机器属性	53937
67069	具有	99353
55182	包含	115679
83989	所有权	67524
61860	客户属性	53723
68187	具有	105933
68786	客户属性	53723
78614	机器属性	53937
78034	用工属性	53944
87507	包含	113198
70024	用工属性	54295
86557	位置	69772
65369	客户属性	53723
70057	位置	70058
64624	具有	99216
80519	机器属性	53920
87222	用工属性	53943
76282	机器属性	69171
74910	机器属性	53937
83629	用工属性	53928
85963	机器属性	54041
81965	用工属性	53955
72195	机器属性	53937
76722	用工属性	54295
71816	用工属性	53943
76372	机器属性	54101
84539	用工属性	53955
91866	处理	90096
71219	用工属性	53944
95225	包含	115675
82036	位置	70618
86165	位置	86166
78529	用工属性	53955
76329	位置	69310
76407	产生	90660
84632	用工属性	53958
87124	位置	87125
70356	所有权	61643
91180	包含	114514
66133	客户属性	53723
82957	用工属性	53944
86062	用工属性	53958
85225	所有权	63032
66764	客户属性	53723
78176	用工属性	53943
76842	机器属性	53937
71321	用工属性	54295
88233	处于	54384
87780	属于	54419
81526	机器属性	54104
72827	位置	70105
53601	创建	89153
53601	创建	91338
86436	机器属性	53937
71015	用工属性	53947
85578	位置	85547
84296	用工属性	53944
84235	所有权	64142
88454	对应	93055
80504	机器属性	53937
84098	用工属性	53958
81025	用工属性	53944
82469	用工属性	53947
71844	机器属性	69171
83042	机器属性	53937
79648	机器属性	54060
84568	用工属性	53932
77642	所有权	59865
84962	位置	84963
77885	用工属性	53944
86661	机器属性	54060
83532	所有权	63722
85304	用工属性	53928
64779	具有	98361
88511	处于	54384
76045	位置	76016
87839	处于	54384
62591	具有	103711
93071	对应	95852
89649	对应	55383
82063	用工属性	53944
82166	用工属性	53947
82994	机器属性	53951
74983	用工属性	53947
66333	具有	104292
87580	对应	94851
83849	位置	54043
62312	客户属性	53723
76727	机器属性	53937
53458	创建	92931
71591	位置	54185
68782	具有	103805
78619	用工属性	53943
70217	机器属性	54027
77379	所有权	66255
85095	用工属性	53947
73490	机器属性	53937
55097	包含	115652
79645	用工属性	53955
82497	机器属性	53937
72201	用工属性	53955
72429	用工属性	53947
80003	所有权	68491
68875	客户属性	53723
74985	所有权	68358
60857	客户属性	53723
66001	具有	99880
61421	客户属性	53723
70960	机器属性	54070
71746	用工属性	53944
85033	用工属性	53947
85972	所有权	67124
81254	机器属性	53937
84671	用工属性	53943
93499	包含	115653
62864	具有	104825
80043	机器属性	53942
79038	所有权	61116
75167	机器属性	54104
87676	属于	54419
80287	所有权	68818
81636	机器属性	53937
93813	指派	53443
77404	用工属性	53947
80191	机器属性	53937
86403	位置	70105
71365	机器属性	53915
95433	包含	115653
81266	用工属性	53958
72951	机器属性	53970
77508	具有	88035
89966	处理	54373
60382	客户属性	53723
60766	具有	103773
66810	具有	104881
68196	客户属性	59566
66512	客户属性	53723
85457	用工属性	53943
83183	机器属性	53937
91349	对应	95390
71276	用工属性	53947
80895	所有权	62351
86353	位置	86354
53580	创建	88206
94483	包含	115596
71890	用工属性	53932
78139	所有权	65784
77906	机器属性	54060
54052	所有权	60772
73797	用工属性	53943
79049	用工属性	53947
78027	机器属性	53937
70711	机器属性	53970
69454	机器属性	53935
59588	具有	100656
71183	所有权	62013
85968	位置	71387
85360	产生	89936
76867	具有	54431
82947	位置	69772
72545	所有权	66779
65899	具有	99438
67431	客户属性	53723
78114	所有权	64082
64555	具有	105451
87839	对应	94429
92004	属于	54360
92287	对应	95436
64287	客户属性	53723
86455	用工属性	53928
86425	用工属性	53944
70455	位置	70456
70640	用工属性	53948
53645	备货	94956
53458	创建	91326
63690	具有	102501
68166	具有	106631
75000	机器属性	53951
67074	客户属性	53723
86469	机器属性	53970
81979	用工属性	53955
76900	用工属性	54295
81412	用工属性	53958
81761	所有权	62425
72984	机器属性	53970
54747	对应	94436
72372	位置	72373
73853	位置	70261
81162	所有权	61333
72896	机器属性	53937
65781	客户属性	53723
87319	用工属性	53944
77460	产生	87991
55115	包含	115652
87364	机器属性	53937
76263	产生	92322
79293	机器属性	54027
81566	位置	69665
54490	属于	54360
75264	所有权	60533
67536	具有	105465
78008	位置	53987
74386	所有权	68950
83542	所有权	60498
77558	位置	69144
90677	包含	114106
65907	客户属性	53723
53949	用工属性	53932
79395	机器属性	54104
81159	所有权	69016
87058	处理	54431
77104	具有	87949
76182	机器属性	53951
86497	机器属性	53937
71776	用工属性	53944
62717	具有	101971
82398	所有权	60102
65421	客户属性	53723
79298	机器属性	54104
91084	包含	115111
69786	产生	87911
73419	所有权	67285
84547	所有权	64981
81373	机器属性	53936
79599	机器属性	53937
66441	具有	99657
86586	机器属性	53937
90109	包含	113979
82784	用工属性	53958
92318	对应	93765
76911	位置	68974
76829	机器属性	53937
81386	机器属性	53920
80545	所有权	62057
82107	用工属性	53958
61092	客户属性	53723
77126	所有权	67101
82348	用工属性	53947
82496	用工属性	53943
74054	用工属性	53932
82311	所有权	65108
80528	机器属性	53937
72422	机器属性	53937
78656	用工属性	53944
84128	所有权	65104
83589	机器属性	53937
95748	包含	115609
82618	用工属性	53944
91900	属于	54360
78263	用工属性	53944
79384	机器属性	53937
85634	用工属性	53932
18082	机器属性	53970
85332	位置	85333
82929	用工属性	53958
53419	隶属于	53461
83011	用工属性	53944
70739	用工属性	53955
68605	具有	100190
87361	机器属性	53942
84743	所有权	62220
75661	机器属性	53937
94552	包含	115609
86602	位置	53908
67078	具有	100473
90705	处理	54553
86269	机器属性	54104
73910	用工属性	53944
82311	机器属性	53937
71597	所有权	63008
60353	客户属性	53723
71209	所有权	65836
91691	处于	54384
88521	属于	54419
82134	用工属性	53958
77344	机器属性	69146
79178	位置	69969
91872	包含	114818
76187	机器属性	53951
62063	客户属性	53723
86268	用工属性	53947
60719	具有	100050
91753	包含	114711
79417	机器属性	53937
83030	用工属性	53944
73056	机器属性	53937
75202	用工属性	53947
94224	包含	115653
56236	包含	56053
82635	位置	69266
92884	指派	53448
53622	创建	90751
67332	客户属性	59566
79065	机器属性	69295
82271	用工属性	53958
82737	机器属性	53937
70601	机器属性	53937
70680	所有权	64409
89081	属于	54419
78368	机器属性	71535
61202	具有	99622
61113	客户属性	53586
67641	客户属性	59566
63768	客户属性	60812
70647	机器属性	53936
68346	具有	106289
86179	位置	70174
87657	处理	54373
64680	具有	99395
79860	位置	79881
65843	具有	101271
58080	具有	99401
77154	位置	53965
53634	创建	54647
70771	所有权	68956
89758	处于	87890
